지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
512,2018-01-15 01:00,3.5,107.5,1.1,0,1023.4,1024.5,,0,0
512,2018-01-15 02:00,3.8,111.1,1.1,0,1023.2,1024.3,,0,0
512,2018-01-15 03:00,3.7,140,1.3,0,1022.9,1024,,0,0
512,2018-01-15 04:00,3.3,110.6,1.1,0,1022.6,1023.7,,0,0
512,2018-01-15 05:00,3.7,122.3,1.2,0,1022.2,1023.3,,0,0
512,2018-01-15 06:00,4.5,242.9,.8,0,1022.5,1023.6,,0,0
512,2018-01-15 07:00,3.5,275.3,.8,0,1022.8,1023.9,,0,0
512,2018-01-15 08:00,.9,0,0,0,1023.1,1024.3,,0,0
512,2018-01-15 09:00,3.2,300.2,1.2,0,1023.8,1024.9,,0,0
512,2018-01-15 10:00,4.1,333.5,2.7,0,1024.7,1025.8,,0,0
512,2018-01-15 11:00,5.4,295.7,2.3,0,1025.1,1026.2,,0,0
512,2018-01-15 12:00,6.6,278.2,1.9,0,1024.5,1025.6,,0,0
512,2018-01-15 13:00,5.7,281.2,2.5,0,1024,1025.1,,0,0
512,2018-01-15 14:00,6.6,291.7,1.6,0,1022.8,1023.9,,0,0
512,2018-01-15 15:00,6,267.7,1.7,0,1022.1,1023.2,,0,0
512,2018-01-15 16:00,5.6,309.4,1.4,0,1022.4,1023.5,,0,0
512,2018-01-15 17:00,4.9,263.5,1.1,0,1022.7,1023.8,,0,0
512,2018-01-15 18:00,3,322.2,.9,0,1022.5,1023.6,,0,0
512,2018-01-15 19:00,2.7,0,.4,0,1022.2,1023.3,,0,0
512,2018-01-15 20:00,1.4,0,0,0,1022.1,1023.2,,0,0
512,2018-01-15 21:00,.9,0,0,0,1022.6,1023.8,,0,0
512,2018-01-15 22:00,1.8,349.1,1.3,0,1022.5,1023.6,,0,0
512,2018-01-15 23:00,.3,76.1,.8,0,1021.7,1022.9,,0,0
512,2018-01-16 00:00,-.3,339.6,.7,0,1021.9,1023.1,,0,0
512,2018-01-16 01:00,-.9,0,.1,0,1021.3,1022.5,,0,0
512,2018-01-16 02:00,-1.1,88.6,.5,0,1020.6,1021.8,,0,0
512,2018-01-16 03:00,-.1,0,.1,0,1020.8,1022,,0,0
512,2018-01-16 04:00,.2,0,0,0,1020.2,1021.4,,0,0
512,2018-01-16 05:00,.7,112.7,1,0,1020,1021.1,,0,0
512,2018-01-16 06:00,1,0,.2,0,1019.2,1020.3,,0,0
512,2018-01-16 07:00,1,0,.1,0,1019.5,1020.6,,0,0
512,2018-01-16 08:00,.9,0,0,0,1019.5,1020.6,,0,0
512,2018-01-16 09:00,2.3,337.3,1,0,1020,1021.1,,0,0
512,2018-01-16 10:00,4,176.4,1,0,1019.7,1020.8,,0,0
512,2018-01-16 11:00,4.6,73.9,.7,0,1018.9,1020,,0,0
512,2018-01-16 12:00,5.3,135.9,1.6,0,1017.6,1018.7,,0,0
512,2018-01-16 13:00,6.1,47.5,1.3,0,1016.7,1017.8,,0,0
512,2018-01-16 14:00,6.4,324.7,.5,0,1016,1017.1,,0,0
512,2018-01-16 15:00,5.9,339.6,1.8,0,1016.4,1017.5,,0,0
512,2018-01-16 16:00,4.8,329.2,2.5,0,1016.2,1017.3,,0,0
512,2018-01-16 17:00,5.1,0,.2,0,1015.6,1016.7,,0,0
512,2018-01-16 18:00,3.8,0,.3,0,1015,1016.1,,0,0
512,2018-01-16 19:00,3.8,0,.2,0,1015,1016.1,,0,0
512,2018-01-16 20:00,4.2,328.7,1,0,1015.4,1016.5,,0,0
512,2018-01-16 21:00,4.9,0,.3,0,1015,1016.1,,0,0
512,2018-01-16 22:00,3.6,0,0,0,1014.9,1016,,0,0
512,2018-01-16 23:00,3.2,332.8,2.2,0,1015.3,1016.4,,0,0
512,2018-01-17 00:00,2.5,344.5,.7,0,1015.6,1016.7,,0,0
512,2018-01-17 01:00,2.5,330.5,1.5,0,1015.2,1016.3,,0,0
512,2018-01-17 02:00,2.2,328.3,.8,0,1014.7,1015.8,,0,0
512,2018-01-17 03:00,2.4,331.1,1.4,0,1015.2,1016.3,,0,0
512,2018-01-17 04:00,2.3,341.1,1.1,0,1015.8,1016.9,,0,0
512,2018-01-17 05:00,1.8,0,0,0,1015.7,1016.8,,0,0
512,2018-01-17 06:00,1.8,0,0,0,1015.6,1016.7,,0,0
512,2018-01-17 07:00,1.7,332,1.7,0,1016,1017.1,,0,0
512,2018-01-17 08:00,1.7,0,0,0,1016.2,1017.3,,0,0
512,2018-01-17 09:00,2.6,0,.3,0,1016.5,1017.6,,0,0
512,2018-01-17 10:00,3.4,323,1.6,0,1017.3,1018.4,,0,0
512,2018-01-17 11:00,6.3,215,.7,0,1017.6,1018.7,,0,0
512,2018-01-17 12:00,7,227.3,1.9,0,1016.7,1017.8,,0,0
512,2018-01-17 13:00,6.3,296.9,2.2,0,1018,1019.1,,0,0
512,2018-01-17 14:00,7.1,272.4,1.8,0,1017.6,1018.7,,0,0
512,2018-01-17 15:00,6.8,236.2,1.4,0,1016.6,1017.7,,0,0
512,2018-01-17 16:00,6.2,209.3,1.2,0,1015.7,1016.8,,0,0
512,2018-01-17 17:00,4.6,267.5,1.8,0,1018.3,1019.4,,0,0
512,2018-01-17 18:00,4.2,283.3,1.3,0,1018.1,1019.2,,0,0
512,2018-01-17 19:00,2.6,319.9,1,0,1018.7,1019.8,,0,0
512,2018-01-17 20:00,1.5,0,.2,0,1018.3,1019.4,,0,0
512,2018-01-17 21:00,1.1,0,.1,0,1019.7,1020.8,,0,0
512,2018-01-17 22:00,1.9,99.4,1.2,0,1019.5,1020.6,,0,0
512,2018-01-17 23:00,1.3,0,0,0,1019.9,1021,,0,0
512,2018-01-18 00:00,2.2,0,0,0,1020.4,1021.5,,0,0
512,2018-01-18 01:00,2.6,0,0,0,1020.2,1021.3,,0,0
512,2018-01-18 02:00,2.1,0,0,0,1020.5,1021.6,,0,0
512,2018-01-18 03:00,3,0,.4,0,1021,1022.1,,0,0
512,2018-01-18 04:00,2.8,311.6,.8,0,1020.7,1021.8,,0,0
512,2018-01-18 05:00,1.6,0,.2,0,1020.6,1021.7,,0,0
512,2018-01-18 06:00,.2,0,0,0,1020.8,1022,,0,0
512,2018-01-18 07:00,.9,0,.4,0,1021.6,1022.8,,0,0
512,2018-01-18 08:00,.8,340.4,1.2,0,1021.4,1022.6,,0,0
512,2018-01-18 09:00,1.1,345.6,1,0,1022.4,1023.6,,0,0
512,2018-01-18 10:00,1.9,313.3,1.7,0,1023.2,1024.3,,0,0
512,2018-01-18 11:00,2.3,320.7,2.6,0,1023.7,1024.8,,0,0
512,2018-01-18 12:00,2.8,312.7,3,0,1023.6,1024.7,,0,0
512,2018-01-18 13:00,3.4,304.3,3,0,1022.9,1024,,0,0
512,2018-01-18 14:00,4.6,305.4,2.3,0,1022.7,1023.8,,0,0
512,2018-01-18 15:00,4.7,315.2,3.3,0,1022.6,1023.7,,0,0
512,2018-01-18 16:00,4,311.5,2,0,1023,1024.1,,0,0
512,2018-01-18 17:00,3.3,298.4,2.1,0,1023.5,1024.6,,0,0
512,2018-01-18 18:00,1.9,348.4,.9,0,1023.7,1024.8,,0,0
512,2018-01-18 19:00,1.4,1.4,.7,0,1024.1,1025.3,,0,0
512,2018-01-18 20:00,1.3,334.7,.8,0,1024.6,1025.8,,0,0
512,2018-01-18 21:00,.6,335.5,.9,0,1024.7,1025.9,,0,0
512,2018-01-18 22:00,.9,8.2,.6,0,1025,1026.2,,0,0
512,2018-01-18 23:00,.9,336.3,.9,0,1025.6,1026.8,,0,0
512,2018-01-19 00:00,1.1,38.8,.8,0,1025,1026.2,,0,0
512,2018-01-19 01:00,1,352.5,1.5,0,1025.1,1026.3,,0,0
512,2018-01-19 02:00,.9,4.8,1.5,0,1025.2,1026.4,,0,0
512,2018-01-19 03:00,-.1,346.6,.6,0,1025.1,1026.3,,0,0
512,2018-01-19 04:00,-.2,326.4,.8,0,1024.6,1025.8,,0,0
512,2018-01-19 05:00,.1,20.4,1.3,0,1024.4,1025.6,,0,0
512,2018-01-19 06:00,-1.9,338.2,1.1,0,1024.4,1025.6,,0,0
512,2018-01-19 07:00,-2.3,337.2,1.1,0,1025.4,1026.6,,0,0
512,2018-01-19 08:00,-3,342.5,.6,0,1025.4,1026.6,,0,0
512,2018-01-19 09:00,-.3,0,.3,0,1025.6,1026.8,,0,0
512,2018-01-19 10:00,1.6,334.9,1,0,1025.9,1027.1,,0,0
512,2018-01-19 11:00,2.9,143.6,1.2,0,1024.9,1026,,0,0
512,2018-01-19 12:00,4.6,256.3,1.6,0,1024.6,1025.7,,0,0
512,2018-01-19 13:00,4.4,296.4,2.3,0,1023.7,1024.8,,0,0
512,2018-01-19 14:00,5,259.3,2.3,0,1023.1,1024.2,,0,0
512,2018-01-19 15:00,4.2,301.8,2.4,0,1022.4,1023.5,,0,0
512,2018-01-19 16:00,4.1,251.5,2.4,0,1022.4,1023.5,,0,0
512,2018-01-19 17:00,3.4,246.9,1.2,0,1022.1,1023.2,,0,0
512,2018-01-19 18:00,2.3,291.8,1.3,0,1022.7,1023.8,,0,0
512,2018-01-19 19:00,-.3,0,0,0,1022.4,1023.6,,0,0
512,2018-01-19 20:00,-.8,0,0,0,1022.4,1023.6,,0,0
512,2018-01-19 21:00,-.8,0,0,0,1022.5,1023.7,,0,0
512,2018-01-19 22:00,-1.1,88.5,.5,0,1022.6,1023.8,,0,0
512,2018-01-19 23:00,-1.1,140.9,.6,0,1022.8,1024,,0,0
512,2018-01-20 00:00,-.9,98,1.1,0,1022.6,1023.8,,0,0
512,2018-01-20 01:00,-1.6,82.3,1.4,0,1022.3,1023.5,,0,0
512,2018-01-20 02:00,-2,108.7,.9,0,1022.4,1023.6,,0,0
512,2018-01-20 03:00,-1.7,88.6,1.5,0,1022.4,1023.6,,0,0
512,2018-01-20 04:00,-1,121.9,1.1,0,1021.8,1023,,0,0
512,2018-01-20 05:00,-1.1,123.9,1.6,0,1021.6,1022.8,,0,0
512,2018-01-20 06:00,-1.7,95.6,1.3,0,1021.6,1022.8,,0,0
512,2018-01-20 07:00,-1.3,116,1.4,0,1021.6,1022.8,,0,0
512,2018-01-20 08:00,-1.2,101.5,1.3,0,1021.8,1023,,0,0
512,2018-01-20 09:00,.2,131.1,1.6,0,1022.5,1023.7,,0,0
512,2018-01-20 10:00,1.3,130.3,1.9,0,1022.6,1023.7,,0,0
512,2018-01-20 11:00,2.7,184.1,1.6,0,1022.8,1023.9,,0,0
512,2018-01-20 12:00,4,170.6,1.5,0,1022.2,1023.3,,0,0
512,2018-01-20 13:00,5.2,218.3,2.6,0,1021.7,1022.8,,0,0
512,2018-01-20 14:00,6.6,274.1,2.1,0,1021.1,1022.2,,0,0
512,2018-01-20 15:00,6.4,275.4,2.4,0,1020.8,1021.9,,0,0
512,2018-01-20 16:00,5.9,277.3,2.1,0,1020.5,1021.6,,0,0
512,2018-01-20 17:00,5,251.2,2,0,1020.7,1021.8,,0,0
512,2018-01-20 18:00,3.7,278.3,1.4,0,1021.5,1022.6,,0,0
512,2018-01-20 19:00,2.9,304.3,1.6,0,1022.2,1023.3,,0,0
512,2018-01-20 20:00,1.8,335.3,1.7,0,1022.6,1023.7,,0,0
512,2018-01-20 21:00,.2,0,.4,0,1022.7,1023.9,,0,0
512,2018-01-20 22:00,1.7,329.3,1.2,0,1023.2,1024.3,,0,0
512,2018-01-20 23:00,.8,13.2,1.1,0,1023.6,1024.8,,0,0
512,2018-01-21 00:00,-1.5,0,0,0,1023.6,1024.8,,0,0
512,2018-01-21 01:00,-1.5,354,1.2,0,1023.7,1024.9,,0,0
512,2018-01-21 02:00,-1.4,3,.9,0,1024,1025.2,,0,0
512,2018-01-21 03:00,-2.5,7.1,1,0,1023.8,1025,,0,0
512,2018-01-21 04:00,-2.3,354.3,1.3,0,1023.8,1025,,0,0
512,2018-01-21 05:00,-3,0,.4,0,1023.4,1024.6,,0,0
512,2018-01-21 06:00,-2.5,349.8,1.5,0,1023.7,1024.9,,0,0
512,2018-01-21 07:00,-4.2,337.6,.8,0,1023.8,1025,,0,0
512,2018-01-21 08:00,-4.4,0,.4,0,1023.6,1024.8,,0,0
512,2018-01-21 09:00,-1.9,0,.4,0,1024.5,1025.7,,0,0
512,2018-01-21 10:00,.9,294.6,.9,0,1024.8,1026,,0,0
512,2018-01-21 11:00,2,314.1,1.6,0,1025.1,1026.2,,0,0
512,2018-01-21 12:00,1.9,336.6,1.8,0,1024.5,1025.6,,0,0
512,2018-01-21 13:00,3.5,312.9,2,0,1023.6,1024.7,,0,0
512,2018-01-21 14:00,3.7,296.5,2,0,1022.4,1023.5,,0,0
512,2018-01-21 15:00,4.3,297.1,1.6,0,1022.7,1023.8,,0,0
512,2018-01-21 16:00,3.9,296.6,1.6,0,1022.1,1023.2,,0,0
512,2018-01-21 17:00,3.1,284.9,1.3,0,1021.8,1022.9,,0,0
512,2018-01-21 18:00,.8,7.8,.6,0,1021.8,1023,,0,0
512,2018-01-21 19:00,.1,341.2,1.1,0,1021.8,1023,,0,0
512,2018-01-21 20:00,-.2,344.2,1.2,0,1021.9,1023.1,,0,0
512,2018-01-21 21:00,-.7,0,0,0,1021.3,1022.5,,0,0
512,2018-01-21 22:00,-.8,0,.1,0,1020.6,1021.8,,0,0
512,2018-01-21 23:00,-.7,0,0,0,1020.7,1021.9,,0,0
512,2018-01-22 00:00,-.7,0,0,0,1020.1,1021.3,,0,0
512,2018-01-22 01:00,.2,343.2,1.6,0,1019.4,1020.6,,0,0
512,2018-01-22 02:00,-.1,338.3,1.5,0,1019.4,1020.6,,0,0
512,2018-01-22 03:00,.2,336.8,.7,0,1019.6,1020.8,,0,0
512,2018-01-22 04:00,.3,0,.4,0,1018.8,1020,,0,0
512,2018-01-22 05:00,.3,81.3,.9,0,1018.7,1019.9,,0,0
512,2018-01-22 06:00,-.5,0,.3,0,1017.9,1019.1,,0,0
512,2018-01-22 07:00,.6,72.7,.8,0,1017.3,1018.4,,0,0
512,2018-01-22 08:00,1,84.3,.7,0,1017.1,1018.2,,0,0
512,2018-01-22 09:00,1.5,0,.3,0,1016.6,1017.7,,0,0
512,2018-01-22 10:00,2.8,77,1.5,0,1015.8,1016.9,,0,0
512,2018-01-22 11:00,3.2,136.1,.9,0,1015.2,1016.3,,0,0
512,2018-01-22 12:00,3.9,184.7,1.4,0,1013.9,1015,,0,0
512,2018-01-22 13:00,4.5,189.2,1.3,0,1012.5,1013.6,,0,0
512,2018-01-22 14:00,5.1,193,2.2,0,1011.2,1012.3,,0,0
512,2018-01-22 15:00,5.1,209.4,1.5,0,1010.8,1011.9,,0,0
512,2018-01-22 16:00,3.9,230.5,4.5,0,1011.1,1012.2,,0,0
512,2018-01-22 17:00,2.2,229.3,2.2,0,1010.9,1012,,0,0
512,2018-01-22 18:00,.2,313.8,4.1,0,1011.7,1012.8,,0,0
512,2018-01-22 19:00,-.3,0,0,0,1012.9,1014,,0,0
512,2018-01-22 20:00,-1.1,0,0,0,1014,1015.2,,0,0
512,2018-01-22 21:00,-2.1,0,0,0,1015.3,1016.5,,0,0
512,2018-01-22 22:00,-2.8,0,0,0,1016.1,1017.3,,0,0
512,2018-01-22 23:00,-3.4,0,0,0,1017.1,1018.3,,0,0
512,2018-01-23 00:00,-4,0,0,0,1017.4,1018.6,,0,0
512,2018-01-23 01:00,-4.9,0,0,0,1017.9,1019.1,,0,0
512,2018-01-23 02:00,-6.5,0,0,0,1018.3,1019.5,,0,0
512,2018-01-23 03:00,-7.5,0,0,0,1019.3,1020.5,,0,0
512,2018-01-23 04:00,-7.9,0,0,0,1019.5,1020.7,,0,0
512,2018-01-23 05:00,-8.8,0,0,0,1020.2,1021.4,,0,0
512,2018-01-23 06:00,-9.9,0,0,0,1021.5,1022.7,,0,0
512,2018-01-23 07:00,-11.1,0,0,0,1023,1024.2,,0,0
512,2018-01-23 08:00,-11.5,0,0,0,1024.3,1025.5,,0,0
512,2018-01-23 09:00,-11.5,0,0,0,1025.5,1026.7,,0,0
512,2018-01-23 10:00,-10.8,0,0,0,1026.5,1027.7,,0,0
512,2018-01-23 11:00,-10.6,0,0,0,1026.5,1027.7,,0,0
512,2018-01-23 12:00,-10.4,323.8,4,0,1026,1027.2,,0,0
512,2018-01-23 13:00,-9.7,326.7,3.6,0,1025.2,1026.4,,0,0
512,2018-01-23 14:00,-9,310.1,3,0,1024.5,1025.7,,0,0
512,2018-01-23 15:00,-8.8,300.9,4.2,0,1024.1,1025.3,,0,0
512,2018-01-23 16:00,-8.6,294.2,3.7,0,1023.8,1025,,0,0
512,2018-01-23 17:00,-9.7,312.4,4.3,0,1024,1025.2,,0,0
512,2018-01-23 18:00,-10.3,321,2.5,0,1024.3,1025.5,,0,0
512,2018-01-23 19:00,-10.6,322.8,2.7,0,1024.9,1026.1,,0,0
512,2018-01-23 20:00,-10.8,327.1,3.8,0,1025.1,1026.3,,0,0
512,2018-01-23 21:00,-11.6,325.7,3.8,0,1025.6,1026.8,,0,0
512,2018-01-23 22:00,-12.3,324.7,4,0,1026.2,1027.4,,0,0
512,2018-01-23 23:00,-12.6,324.8,5.2,0,1027.3,1028.5,,0,0
512,2018-01-24 00:00,-13.2,341.9,4.7,0,1027.7,1028.9,,0,0
512,2018-01-24 01:00,-13.3,338.5,3.7,0,1027.9,1029.1,,0,0
512,2018-01-24 02:00,-13.3,323.4,5.8,0,1028.1,1029.3,,0,0
512,2018-01-24 03:00,-13.6,324.9,4.9,0,1028.8,1030,,0,0
512,2018-01-24 04:00,-13.8,322.6,4.1,0,1028.7,1029.9,,0,0
512,2018-01-24 05:00,-14,346.6,3.1,0,1028.5,1029.7,,0,0
512,2018-01-24 06:00,-14.2,356.8,3,0,1028.7,1029.9,,0,0
512,2018-01-24 07:00,-14.3,6.6,3.2,0,1029.1,1030.3,,0,0
512,2018-01-24 08:00,-14.4,353.5,2.9,0,1029.4,1030.6,,0,0
512,2018-01-24 09:00,-13.9,.1,3.2,0,1029.9,1031.1,,0,0
512,2018-01-24 10:00,-12.5,346.2,3.2,0,1030.2,1031.4,,0,0
512,2018-01-24 11:00,-11.6,326.5,5.1,0,1030.2,1031.4,,0,0
512,2018-01-24 12:00,-11.3,329.9,5.5,0,1029.7,1030.9,,0,0
512,2018-01-24 13:00,-10.7,326,6,0,1028.7,1029.9,,0,0
512,2018-01-24 14:00,-10,324.9,5.4,0,1028.3,1029.5,,0,0
512,2018-01-24 15:00,-10.6,326.8,5.8,0,1028.5,1029.7,,0,0
512,2018-01-24 16:00,-10.6,320.4,5.2,0,1028.5,1029.7,,0,0
512,2018-01-24 17:00,-11.1,306.7,4,0,1028.6,1029.8,,0,0
512,2018-01-24 18:00,-11.7,325.8,2,0,1028,1029.2,,0,0
512,2018-01-24 19:00,-12.4,319.2,3.7,0,1028.5,1029.7,,0,0
512,2018-01-24 20:00,-12.8,316.3,3.6,0,1029.1,1030.3,,0,0
512,2018-01-24 21:00,-13.6,328.8,2.8,0,1029.6,1030.8,,0,0
512,2018-01-24 22:00,-14.1,349.2,1.7,0,1030.1,1031.3,,0,0
512,2018-01-24 23:00,-14.5,15.9,2.3,0,1030,1031.2,,0,0
512,2018-01-25 00:00,-14.4,13.6,2,0,1030.2,1031.4,,0,0
512,2018-01-25 01:00,-14.2,338.1,.8,0,1030.2,1031.4,,0,0
512,2018-01-25 02:00,-14.3,16,1.8,0,1030.5,1031.7,,0,0
512,2018-01-25 03:00,-14.3,321.3,1.4,0,1031,1032.2,,0,0
512,2018-01-25 04:00,-14.4,0,.4,0,1030.7,1031.9,,0,0
512,2018-01-25 05:00,-14,340.7,1.9,0,1030.1,1031.3,,0,0
512,2018-01-25 06:00,-14.2,320.2,3.2,0,1030.6,1031.8,,0,0
512,2018-01-25 07:00,-14.4,325.5,3.4,0,1031,1032.2,,0,0
512,2018-01-25 08:00,-14.7,24.8,1.4,0,1031.6,1032.8,,0,0
512,2018-01-25 09:00,-14.6,8.1,1.9,0,1032,1033.2,,0,0
512,2018-01-25 10:00,-14,331.1,3.6,0,1031.8,1033,,0,0
512,2018-01-25 11:00,-13.6,358.1,3.5,0,1032.1,1033.3,,0,0
512,2018-01-25 12:00,-12.1,341.1,3.9,0,1030.9,1032.1,,0,0
512,2018-01-25 13:00,-11.1,315,4,0,1030,1031.2,,0,0
512,2018-01-25 14:00,-10.2,308.9,2.7,0,1029.3,1030.5,,0,0
512,2018-01-25 15:00,-9.5,304,2.9,0,1029.2,1030.4,,0,0
512,2018-01-25 16:00,-9.5,304,3,0,1029.1,1030.3,,0,0
512,2018-01-25 17:00,-10.3,317.9,4.1,0,1028.7,1029.9,,0,0
512,2018-01-25 18:00,-11.2,322.8,3.7,0,1028.6,1029.8,,0,0
512,2018-01-25 19:00,-12.2,321.2,4.2,0,1029.4,1030.6,,0,0
512,2018-01-25 20:00,-12.8,328.6,4,0,1029.4,1030.6,,0,0
512,2018-01-25 21:00,-13.2,324.1,4.4,0,1029.3,1030.5,,0,0
512,2018-01-25 22:00,-13.3,327.8,3.7,0,1029.2,1030.4,,0,0
512,2018-01-25 23:00,-13.3,325.8,4.6,0,1029.1,1030.3,,0,0
512,2018-01-26 00:00,-13.6,328.5,4.6,0,1029.1,1030.3,,0,0
512,2018-01-26 01:00,-13.9,318.9,4,0,1028.8,1030,,0,0
512,2018-01-26 02:00,-14.3,324.7,3.8,0,1029.2,1030.4,,0,0
512,2018-01-26 03:00,-14.8,318.6,4.5,0,1029.5,1030.7,,0,0
512,2018-01-26 04:00,-15.3,318.9,3.7,0,1029.4,1030.6,,0,0
512,2018-01-26 05:00,-15.6,324.9,3.9,0,1029.4,1030.6,,0,0
512,2018-01-26 06:00,-15.9,316,3.1,0,1029.3,1030.5,,0,0
512,2018-01-26 07:00,-16.1,321,2.9,0,1030,1031.2,,0,0
512,2018-01-26 08:00,-16.4,323.2,3.4,0,1030.4,1031.6,,0,0
512,2018-01-26 09:00,-15.7,332.8,3,0,1030.6,1031.8,,0,0
512,2018-01-26 10:00,-15.1,324.4,3.9,0,1031.2,1032.4,,0,0
512,2018-01-26 11:00,-14.4,328.9,3.4,0,1031.2,1032.4,,0,0
512,2018-01-26 12:00,-13.6,333.2,3.2,0,1030.3,1031.5,,0,0
512,2018-01-26 13:00,-13,326.6,3.8,0,1029.4,1030.6,,0,0
512,2018-01-26 14:00,-11.9,310.6,3.6,0,1029.1,1030.3,,0,0
512,2018-01-26 15:00,-11.5,317.8,3.8,0,1028.7,1029.9,,0,0
512,2018-01-26 16:00,-11.4,316.1,3.1,0,1028.7,1029.9,,0,0
512,2018-01-26 17:00,-11.6,342.4,2.2,0,1028.8,1030,,0,0
512,2018-01-26 18:00,-12.3,.2,1.4,0,1029.1,1030.3,,0,0
512,2018-01-26 19:00,-12.8,348.3,1.8,0,1029.2,1030.4,,0,0
512,2018-01-26 20:00,-13.2,12.9,1,0,1029.8,1031,,0,0
512,2018-01-26 21:00,-13.6,349.2,.8,0,1030.3,1031.5,,0,0
512,2018-01-26 22:00,-13.6,345.8,.5,0,1030.7,1031.9,,0,0
512,2018-01-26 23:00,-13.3,26.8,1.3,0,1030.6,1031.8,,0,0
512,2018-01-27 00:00,-13.6,19.2,.7,0,1031.1,1032.3,,0,0
512,2018-01-27 01:00,-13.8,358.7,1,0,1030.5,1031.7,,0,0
512,2018-01-27 02:00,-14.6,6,.6,0,1030.6,1031.8,,0,0
512,2018-01-27 03:00,-14.7,0,0,0,1031.5,1032.7,,0,0
512,2018-01-27 04:00,-14.8,0,0,0,1031,1032.2,,0,0
512,2018-01-27 05:00,-14.8,0,.1,0,1030.9,1032.1,,0,0
512,2018-01-27 06:00,-14.7,0,0,0,1030.8,1032,,0,0
512,2018-01-27 07:00,-15.2,0,.1,0,1030.5,1031.7,,0,0
512,2018-01-27 08:00,-14.8,0,.3,0,1030.4,1031.6,,0,0
512,2018-01-27 09:00,-11.4,0,0,0,1030.8,1032,,0,0
512,2018-01-27 10:00,-10.8,29.4,.7,0,1030.8,1032,,0,0
512,2018-01-27 11:00,-8.7,227.6,1.2,0,1030.8,1032,,0,0
512,2018-01-27 12:00,-7.5,299.2,1.9,0,1030.4,1031.6,,0,0
512,2018-01-27 13:00,-7,301.9,2.1,0,1028.8,1030,,0,0
512,2018-01-27 14:00,-5.2,282.1,1.8,0,1027.5,1028.7,,0,0
512,2018-01-27 15:00,-4.9,298.1,3.3,0,1027.1,1028.3,,0,0
512,2018-01-27 16:00,-4.9,303.4,2.6,0,1027.1,1028.3,,0,0
512,2018-01-27 17:00,-5.8,280.8,1.9,0,1026.5,1027.7,,0,0
512,2018-01-27 18:00,-6.4,292.3,1.7,0,1026.1,1027.3,,0,0
512,2018-01-27 19:00,-7.8,330.3,.6,0,1025.7,1026.9,,0,0
512,2018-01-27 20:00,-8.2,0,0,0,1025.9,1027.1,,0,0
512,2018-01-27 21:00,-8.2,0,0,0,1026.1,1027.3,,0,0
512,2018-01-27 22:00,-6.7,0,.4,0,1025.9,1027.1,,0,0
512,2018-01-27 23:00,-6.5,0,.3,0,1024.7,1025.9,,0,0
512,2018-01-28 00:00,-6.9,0,0,0,1025,1026.2,,0,0
512,2018-01-28 01:00,-6.5,0,.3,0,1025,1026.2,,0,0
512,2018-01-28 02:00,-6.2,312.5,1,0,1025,1026.2,,0,0
512,2018-01-28 03:00,-5.9,0,0,0,1024.5,1025.7,,0,0
512,2018-01-28 04:00,-6,0,.1,0,1024.1,1025.3,,0,0
512,2018-01-28 05:00,-6.4,0,0,0,1022.9,1024.1,,0,0
512,2018-01-28 06:00,-7,0,0,0,1022.5,1023.7,,0,0
512,2018-01-28 07:00,-8.6,0,.1,0,1023.1,1024.3,,0,0
512,2018-01-28 08:00,-8.8,0,0,0,1023.1,1024.3,,0,0
512,2018-01-28 09:00,-5.2,0,0,0,1022.6,1023.8,,0,0
512,2018-01-28 10:00,-3.7,292.8,.9,0,1022.9,1024.1,,0,0
512,2018-01-28 11:00,-2.9,298,1.7,0,1022.5,1023.7,,0,0
512,2018-01-28 12:00,-2.5,325.2,2.7,0,1021.5,1022.7,,0,0
512,2018-01-28 13:00,-1.7,276.4,2.5,0,1020.5,1021.7,,0,0
512,2018-01-28 14:00,-1.8,294.2,3.2,0,1020.3,1021.5,,0,0
512,2018-01-28 15:00,-2,304.2,3.8,0,1020.3,1021.5,,0,0
512,2018-01-28 16:00,-2.2,301.8,3.6,0,1020.7,1021.9,,0,0
512,2018-01-28 17:00,-3,317,4.2,0,1020.8,1022,,0,0
512,2018-01-28 18:00,-4.1,310.6,3.2,0,1021,1022.2,,0,0
512,2018-01-28 19:00,-4.9,319.4,3.4,0,1022,1023.2,,0,0
512,2018-01-28 20:00,-5.7,304.6,3.5,0,1022.5,1023.7,,0,0
512,2018-01-28 21:00,-6,301.8,3.4,0,1022.8,1024,,0,0
512,2018-01-28 22:00,-6.6,317.4,2.9,0,1023.1,1024.3,,0,0
512,2018-01-28 23:00,-7.5,326.9,.6,0,1023.1,1024.3,,0,0
512,2018-01-29 00:00,-8.1,0,.1,0,1022.9,1024.1,,0,0
512,2018-01-29 01:00,-9.8,0,0,0,1022.6,1023.8,,0,0
512,2018-01-29 02:00,-9.9,0,0,0,1022.8,1024,,0,0
512,2018-01-29 03:00,-8.4,319,2.2,0,1023.2,1024.4,,0,0
512,2018-01-29 04:00,-8.3,315.8,2.5,0,1022.6,1023.8,,0,0
512,2018-01-29 05:00,-8.4,329.8,2.7,0,1022.4,1023.6,,0,0
512,2018-01-29 06:00,-9,317.9,1.7,0,1022.4,1023.6,,0,0
512,2018-01-29 07:00,-9.4,19.6,1,0,1022.5,1023.7,,0,0
