지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
550,2018-07-04 23:00,22.9,287.6,1,0,,,73.1,,
550,2018-07-05 00:00,22.6,232.1,1.4,0,,,75.9,,
550,2018-07-05 01:00,22.6,0,.4,0,,,77.7,,
550,2018-07-05 02:00,22.8,261,.6,0,,,76.9,,
550,2018-07-05 03:00,22.6,0,.3,0,,,80.3,,
550,2018-07-05 04:00,22.8,0,.4,0,,,81,,
550,2018-07-05 05:00,22.9,147.6,.5,0,,,81,,
550,2018-07-05 06:00,23.1,135.5,.8,0,,,79.9,,
550,2018-07-05 07:00,23.4,157.6,1.1,0,,,77.3,,
550,2018-07-05 08:00,23.8,207.6,1.3,0,,,75.1,,
550,2018-07-05 09:00,25.6,84.5,1.6,0,,,69.4,,
550,2018-07-05 10:00,26.2,71.1,.8,0,,,65.8,,
550,2018-07-05 11:00,27.7,6.2,1.8,0,,,62.3,,
550,2018-07-05 12:00,27.8,350.8,1,0,,,59.2,,
550,2018-07-05 13:00,29.4,255,1.1,0,,,54.5,,
550,2018-07-05 14:00,28.9,342,1.5,0,,,56.4,,
550,2018-07-05 15:00,27.1,318,1.6,0,,,67.6,,
550,2018-07-05 16:00,27.7,317,3,0,,,63,,
550,2018-07-05 17:00,28.1,311.7,2.8,0,,,61.2,,
550,2018-07-05 18:00,26,29.9,1.6,1.5,,,71.5,,
550,2018-07-05 19:00,25.7,37.3,2.6,0,,,69.2,,
550,2018-07-05 20:00,25.4,68.5,2.2,0,,,70,,
550,2018-07-05 21:00,24.6,51.8,2.6,0,,,69.9,,
550,2018-07-05 22:00,24.1,91.4,1.6,0,,,72.1,,
550,2018-07-05 23:00,23.5,111.9,2.5,0,,,70.5,,
550,2018-07-06 00:00,23.2,101.9,1.8,0,,,67.8,,
550,2018-07-06 01:00,23,102.3,1,0,,,64.8,,
550,2018-07-06 02:00,22.6,62.5,2.4,0,,,63.8,,
550,2018-07-06 03:00,22.4,52.8,1.9,0,,,64.1,,
550,2018-07-06 04:00,22.2,52.8,2,0,,,63.8,,
550,2018-07-06 05:00,22,53.4,2.1,0,,,64,,
550,2018-07-06 06:00,21.9,59.1,3.3,0,,,63.5,,
550,2018-07-06 07:00,22.5,53.7,2.8,0,,,61.5,,
550,2018-07-06 08:00,23.5,60.6,2.7,0,,,56.5,,
550,2018-07-06 09:00,23.9,66.1,3.6,0,,,53,,
550,2018-07-06 10:00,24.5,76.8,3.4,0,,,52.2,,
550,2018-07-06 11:00,24.7,106.4,2.9,0,,,50.5,,
550,2018-07-06 12:00,24.8,106.7,3.1,0,,,52.7,,
550,2018-07-06 13:00,25.8,56.5,4.2,0,,,51.7,,
550,2018-07-06 14:00,25.7,47.6,3.9,0,,,52.4,,
550,2018-07-06 15:00,26.7,50.6,3,0,,,51.6,,
550,2018-07-06 16:00,26.8,50,3,0,,,51.4,,
550,2018-07-06 17:00,26.6,50.4,4.2,0,,,49,,
550,2018-07-06 18:00,25.3,54.4,4,0,,,49.5,,
550,2018-07-06 19:00,24.7,62.6,3.9,0,,,50.7,,
550,2018-07-06 20:00,24.1,50.3,3.3,0,,,51.4,,
550,2018-07-06 21:00,23.5,59.7,2.4,0,,,51.5,,
550,2018-07-06 22:00,22.8,63.7,3.1,0,,,52.5,,
550,2018-07-06 23:00,22,63.5,2.5,0,,,52.7,,
550,2018-07-07 00:00,20.9,48,.7,0,,,56.3,,
550,2018-07-07 01:00,21,52.5,2.2,0,,,54.1,,
550,2018-07-07 02:00,20.8,50.5,1.4,0,,,54,,
550,2018-07-07 03:00,20.9,82.8,1.9,0,,,52.2,,
550,2018-07-07 04:00,20.8,79.1,1.3,0,,,52.1,,
550,2018-07-07 05:00,20.3,45.3,2.9,0,,,53.9,,
550,2018-07-07 06:00,20.1,56.5,3.1,0,,,54.3,,
550,2018-07-07 07:00,21.1,46.9,3.7,0,,,53.6,,
550,2018-07-07 08:00,21.7,56.3,3.5,0,,,50.4,,
550,2018-07-07 09:00,22.6,80.5,2.7,0,,,48.7,,
550,2018-07-07 10:00,23.7,104.4,2.7,0,,,49.3,,
550,2018-07-07 11:00,24.9,66.2,2.4,0,,,49.4,,
550,2018-07-07 12:00,26,118.9,2.4,0,,,44.7,,
550,2018-07-07 13:00,26.3,82.4,2.3,0,,,43.1,,
550,2018-07-07 14:00,27,119.8,2.4,0,,,43.2,,
550,2018-07-07 15:00,27.6,142.4,2.2,0,,,44.3,,
550,2018-07-07 16:00,28.5,186.7,2,0,,,42.3,,
550,2018-07-07 17:00,27.8,104.4,1.8,0,,,43.2,,
550,2018-07-07 18:00,27.4,117.7,1.1,0,,,46.1,,
550,2018-07-07 19:00,26.6,87.8,1.3,0,,,48.5,,
550,2018-07-07 20:00,25.2,86.9,1.3,0,,,52.5,,
550,2018-07-07 21:00,24.2,89.5,2.7,0,,,46.9,,
550,2018-07-07 22:00,23.4,76.1,2.1,0,,,46.6,,
550,2018-07-07 23:00,22.4,118.8,2.2,0,,,47.5,,
550,2018-07-08 00:00,21.4,113.9,2.3,0,,,47.5,,
550,2018-07-08 01:00,20.1,60.5,1.7,0,,,51.3,,
550,2018-07-08 02:00,19.6,117.6,2,0,,,51.3,,
550,2018-07-08 03:00,18.8,103.1,1.5,0,,,53.2,,
550,2018-07-08 04:00,18.1,106.2,1.8,0,,,53.2,,
550,2018-07-08 05:00,17.9,86.2,1.6,0,,,53.7,,
550,2018-07-08 06:00,17.6,125.7,1.6,0,,,54.3,,
550,2018-07-08 07:00,17.8,136.1,1.6,0,,,55.3,,
550,2018-07-08 08:00,19.6,125.1,2.5,0,,,51,,
550,2018-07-08 09:00,20.9,92.3,2.4,0,,,49.2,,
550,2018-07-08 10:00,22,84.8,3,0,,,46,,
550,2018-07-08 11:00,23.5,74.3,2.8,0,,,49.7,,
550,2018-07-08 12:00,24.3,59.3,2.8,0,,,47.7,,
550,2018-07-08 13:00,25.5,73.7,2.3,0,,,48.8,,
550,2018-07-08 14:00,26.5,81.1,2.2,0,,,41.4,,
550,2018-07-08 15:00,26.2,77.8,1.7,0,,,45.6,,
550,2018-07-08 16:00,27.1,117.1,2.2,0,,,42.2,,
550,2018-07-08 17:00,26.2,134.1,2.4,0,,,47.9,,
550,2018-07-08 18:00,25.9,129.8,1.6,0,,,49,,
550,2018-07-08 19:00,25.6,138.7,.9,0,,,51.1,,
550,2018-07-08 20:00,25.1,131.6,1,0,,,52.4,,
550,2018-07-08 21:00,24.2,122.4,1.3,0,,,55,,
550,2018-07-08 22:00,23.5,125.1,1.4,0,,,57.2,,
550,2018-07-08 23:00,23,126.2,1.4,0,,,58,,
550,2018-07-09 00:00,22.7,124,.8,0,,,59,,
550,2018-07-09 01:00,22.6,124.9,1.8,0,,,59.4,,
550,2018-07-09 02:00,22.4,99.8,.9,0,,,60.6,,
550,2018-07-09 03:00,22.2,96.4,1.2,0,,,61.3,,
550,2018-07-09 04:00,21.9,124.1,1.4,0,,,61.8,,
550,2018-07-09 05:00,21.7,123.3,.9,0,,,62.9,,
550,2018-07-09 06:00,21.3,117.1,.9,0,,,67,,
550,2018-07-09 07:00,20.5,129.2,1.8,0,,,70.8,,
550,2018-07-09 08:00,19.9,140.5,1.1,1.5,,,78.3,,
550,2018-07-09 09:00,20.6,115.6,1.2,0,,,77,,
550,2018-07-09 10:00,20.6,99.5,1.5,.5,,,78.6,,
550,2018-07-09 11:00,20.6,97,1.6,0,,,77.7,,
550,2018-07-09 12:00,20.4,108.9,1.2,2,,,82.2,,
550,2018-07-09 13:00,20.4,48.5,1.9,.5,,,82,,
550,2018-07-09 14:00,20.1,96.1,.9,1,,,83,,
550,2018-07-09 15:00,20.1,88,1.7,2.5,,,84.5,,
550,2018-07-09 16:00,20.6,111.7,1.5,1,,,82.4,0,0
550,2018-07-09 17:00,20.6,94.3,1.6,.5,,,82.6,,
550,2018-07-09 18:00,20.4,90.2,1.8,0,,,82.6,,
550,2018-07-09 19:00,20.1,112.6,1.7,1.5,,,83.6,,
550,2018-07-09 20:00,20,117.6,1.3,2,,,84.4,,
550,2018-07-09 21:00,20.1,120.7,1,1,,,85.3,,
550,2018-07-09 22:00,20.3,100.7,1.1,.5,,,84.6,,
550,2018-07-09 23:00,20.4,143.1,1.1,0,,,83.6,,
550,2018-07-10 00:00,20.4,176.6,1.8,1,,,83.9,,
550,2018-07-10 01:00,20.3,166.4,1.4,.5,,,85,,
550,2018-07-10 02:00,20.3,117.5,.8,.5,,,85,,
550,2018-07-10 03:00,20.7,135.3,1.1,0,,,84.1,,
550,2018-07-10 04:00,21.2,164.6,1.1,0,,,81.2,,
550,2018-07-10 05:00,21.1,171.7,.6,0,,,81,,
550,2018-07-10 06:00,21.3,119.8,1.1,0,,,79.4,,
550,2018-07-10 07:00,21.9,126.2,1,0,,,76.9,,
550,2018-07-10 08:00,23.1,136.1,1.7,0,,,71.5,,
550,2018-07-10 09:00,23.9,130.9,1.6,0,,,70.7,,
550,2018-07-10 10:00,24.5,163.9,1.7,0,,,69.2,,
550,2018-07-10 11:00,25.2,123.3,1.6,0,,,66.8,,
550,2018-07-10 12:00,26.1,155.3,1.6,0,,,66.1,,
550,2018-07-10 13:00,27,141.2,2.1,0,,,62.9,,
550,2018-07-10 14:00,27,135.2,1.2,0,,,66.5,,
550,2018-07-10 15:00,26.9,132.6,1,0,,,67.5,,
550,2018-07-10 16:00,27,126.4,1.1,0,,,68.3,,
550,2018-07-10 17:00,27,133.2,1.3,0,,,67.9,,
550,2018-07-10 18:00,26.4,124.3,.5,0,,,75.4,,
550,2018-07-10 19:00,25.8,136.3,.8,0,,,78.4,,
550,2018-07-10 20:00,24.9,147.1,.7,0,,,80.4,,
550,2018-07-10 21:00,24.8,147.7,1.2,0,,,81.5,,
550,2018-07-10 22:00,25.6,129.3,1.3,0,,,78.1,,
550,2018-07-10 23:00,25.7,134.8,1.3,0,,,77,,
550,2018-07-11 00:00,24.7,0,.4,0,,,84.3,,
550,2018-07-11 01:00,24.6,142,.7,0,,,84.2,,
550,2018-07-11 02:00,24.3,153.4,.7,.5,,,85.6,,
550,2018-07-11 03:00,24,153,.6,.5,,,87.5,,
550,2018-07-11 04:00,23.9,157.4,1,.5,,,87.9,,
550,2018-07-11 05:00,23.9,167.6,.6,0,,,87.9,,
550,2018-07-11 06:00,23.8,144.3,.8,1,,,88.2,,
550,2018-07-11 07:00,24.4,153.5,.5,0,,,88.1,,
550,2018-07-11 08:00,25.1,130.8,1,0,,,83.9,,
550,2018-07-11 09:00,26.2,143.6,1.2,0,,,77.9,,
550,2018-07-11 10:00,27.8,158.8,1.9,0,,,68.3,,
550,2018-07-11 11:00,29.8,185.7,2.2,0,,,61,,
550,2018-07-11 12:00,30.3,196.4,3.1,0,,,55.9,,
550,2018-07-11 13:00,30.4,201.1,2.7,0,,,57.8,,
550,2018-07-11 14:00,29.7,289.5,1.3,0,,,60.9,,
550,2018-07-11 15:00,29.9,270.3,2,0,,,60.2,,
550,2018-07-11 16:00,30,282.4,2.2,0,,,59.1,,
550,2018-07-11 17:00,29.7,280.7,2.1,0,,,60.5,,
550,2018-07-11 18:00,28.7,286.6,1.7,0,,,64,,
550,2018-07-11 19:00,28.4,327.4,2.3,0,,,64.2,,
550,2018-07-11 20:00,27.6,322.7,.7,0,,,67.9,,
550,2018-07-11 21:00,27.1,339.1,1.1,0,,,68.8,,
550,2018-07-11 22:00,26.3,308.9,.5,0,,,73.3,,
550,2018-07-11 23:00,25.3,175.3,.6,0,,,78.4,,
550,2018-07-12 00:00,25.3,0,.3,0,,,80.1,,
550,2018-07-12 01:00,24.7,0,.4,0,,,82.6,,
550,2018-07-12 02:00,24.7,0,.3,0,,,83.5,,
550,2018-07-12 03:00,24.8,0,.3,0,,,84.3,,
550,2018-07-12 04:00,24.4,0,.1,0,,,85.5,,
550,2018-07-12 05:00,24.6,0,.3,0,,,85.9,,
550,2018-07-12 06:00,24.7,0,.1,0,,,86.4,,
550,2018-07-12 07:00,25.9,163,.8,0,,,81.4,,
550,2018-07-12 08:00,27.3,264.9,1.3,0,,,71.3,,
550,2018-07-12 09:00,27.7,270.6,1.6,0,,,69.6,,
550,2018-07-12 10:00,28.7,232.4,1.4,0,,,64.4,,
550,2018-07-12 11:00,29.1,248.6,1.5,0,,,65.7,,
550,2018-07-12 12:00,30.1,238.5,1.6,0,,,61.6,,
550,2018-07-12 13:00,29.8,286.2,2.4,0,,,63.4,,
550,2018-07-12 14:00,30.4,286,3,0,,,59.9,,
550,2018-07-12 15:00,29.8,280.5,1.9,0,,,61.8,,
550,2018-07-12 16:00,29,296.2,2.2,0,,,64.8,,
550,2018-07-12 17:00,29.7,280.7,1.9,0,,,60.8,,
550,2018-07-12 18:00,29.1,280.3,2,0,,,62.1,,
550,2018-07-12 19:00,28.5,292.3,1.3,0,,,63.2,,
550,2018-07-12 20:00,27.3,279.7,1.2,0,,,67.6,,
550,2018-07-12 21:00,26.6,278.5,.6,0,,,71.9,,
550,2018-07-12 22:00,26,280.6,.6,0,,,74.2,,
550,2018-07-12 23:00,25,0,.2,0,,,79.7,,
550,2018-07-13 00:00,24.9,197.1,.7,0,,,80.1,,
550,2018-07-13 01:00,24.5,195.3,1.2,0,,,82.3,,
550,2018-07-13 02:00,24.1,0,.4,0,,,83.4,,
550,2018-07-13 03:00,24.7,0,.3,0,,,80,,
550,2018-07-13 04:00,24.5,312.6,.5,0,,,81.1,,
550,2018-07-13 05:00,24.4,0,.2,0,,,82.6,,
550,2018-07-13 06:00,24.4,0,.1,0,,,83.6,,
550,2018-07-13 07:00,25.5,169.5,.5,0,,,76.4,,
550,2018-07-13 08:00,25.8,188.2,.7,0,,,75.6,,
550,2018-07-13 09:00,26,312.6,1.7,0,,,74.6,,
550,2018-07-13 10:00,27.9,256.6,2.1,0,,,64.8,,
550,2018-07-13 11:00,28.2,224.3,1.8,0,,,61.4,,
550,2018-07-13 12:00,29.1,211.4,1.8,0,,,59.5,,
550,2018-07-13 13:00,29.4,193.1,1.8,0,,,59.6,,
550,2018-07-13 14:00,30,265.5,1.8,0,,,60.4,,
550,2018-07-13 15:00,30.2,207.6,.8,0,,,58.2,,
550,2018-07-13 16:00,30.9,236.8,2.1,0,,,55.9,,
550,2018-07-13 17:00,30.6,270.1,1.8,0,,,53.4,,
550,2018-07-13 18:00,29.9,288.5,1.9,0,,,56,,
550,2018-07-13 19:00,29.1,283.1,1.3,0,,,59.5,,
550,2018-07-13 20:00,27.8,274.8,1.5,0,,,64.6,,
550,2018-07-13 21:00,27,290.5,.9,0,,,68.2,,
550,2018-07-13 22:00,26.2,269.6,.7,0,,,73.7,,
550,2018-07-13 23:00,25.2,186.2,.6,0,,,78.8,,
550,2018-07-14 00:00,24.6,172,.6,0,,,81.7,,
550,2018-07-14 01:00,24,0,.1,0,,,83.7,,
550,2018-07-14 02:00,23.7,0,.4,0,,,84.8,,
550,2018-07-14 03:00,23.9,0,.3,0,,,83.9,,
550,2018-07-14 04:00,24.1,0,.3,0,,,82,,
550,2018-07-14 05:00,24.2,0,.1,0,,,81.7,,
550,2018-07-14 06:00,24.2,0,0,0,,,82.7,,
550,2018-07-14 07:00,25,0,.3,0,,,79.2,,
550,2018-07-14 08:00,25.6,149.4,1.7,0,,,73,,
550,2018-07-14 09:00,26.9,152.9,1.9,0,,,65.3,,
550,2018-07-14 10:00,27.7,151,.8,0,,,63.3,,
550,2018-07-14 11:00,29.4,186,1.9,0,,,55.7,,
550,2018-07-14 12:00,30.9,203.6,1.6,0,,,53,,
550,2018-07-14 13:00,30.5,199.7,1.7,0,,,53.7,,
550,2018-07-14 14:00,31.4,205.7,2.3,0,,,50.3,,
550,2018-07-14 15:00,31.6,207.3,2,0,,,49.5,,
550,2018-07-14 16:00,31.7,215.8,2.4,0,,,50,,
550,2018-07-14 17:00,31.2,278.4,1.8,0,,,56.6,,
550,2018-07-14 18:00,30.1,287.9,1.3,0,,,59.2,,
550,2018-07-14 19:00,29,273.5,1.6,0,,,60.9,,
550,2018-07-14 20:00,28,279.3,1.2,0,,,62.6,,
550,2018-07-14 21:00,27.3,225.5,1.2,0,,,64.2,,
550,2018-07-14 22:00,26.7,249.3,1.7,0,,,67.7,,
550,2018-07-14 23:00,25.7,264.1,1.2,0,,,73.3,,
550,2018-07-15 00:00,25.2,250.7,.8,0,,,75.8,,
550,2018-07-15 01:00,24.4,293,.9,0,,,78.5,,
550,2018-07-15 02:00,23.9,0,.2,0,,,81.1,,
550,2018-07-15 03:00,23.5,0,0,0,,,83.8,,
550,2018-07-15 04:00,23.5,180.3,1,0,,,83.5,,
550,2018-07-15 05:00,23.4,172.5,.9,0,,,84.2,,
550,2018-07-15 06:00,23.7,164.1,.8,0,,,85.5,,
550,2018-07-15 07:00,24.6,0,.1,0,,,81.8,,
550,2018-07-15 08:00,26.5,0,.4,0,,,71.7,,
550,2018-07-15 09:00,26.9,193.4,1,0,,,66.2,,
550,2018-07-15 10:00,29.2,198.8,1.6,0,,,56.7,,
550,2018-07-15 11:00,28.7,289.8,1.5,0,,,60.1,,
550,2018-07-15 12:00,30.2,333.4,1.5,0,,,54,,
550,2018-07-15 13:00,31.7,221.4,1.4,0,,,48.2,,
550,2018-07-15 14:00,32,201.3,1.6,0,,,47.8,,
550,2018-07-15 15:00,32.4,160.4,1.3,0,,,44.9,,
550,2018-07-15 16:00,32.4,292.9,1.3,0,,,45.8,,
550,2018-07-15 17:00,32,272.9,1.3,0,,,43.2,,
550,2018-07-15 18:00,31.5,301.2,1.9,0,,,51.8,,
550,2018-07-15 19:00,28.8,313.2,2,0,,,61,,
550,2018-07-15 20:00,27.4,332.5,2.2,0,,,65.1,,
550,2018-07-15 21:00,26.4,329.1,1.9,0,,,67.3,,
550,2018-07-15 22:00,25.8,273.9,1,0,,,70.3,,
550,2018-07-15 23:00,25.4,286.1,.9,0,,,71.6,,
550,2018-07-16 00:00,24.7,0,.2,0,,,75.2,,
550,2018-07-16 01:00,24.5,192.2,.5,0,,,75.6,,
550,2018-07-16 02:00,23.8,0,.4,0,,,78.3,,
550,2018-07-16 03:00,23.7,182.4,.6,0,,,80.3,,
550,2018-07-16 04:00,23.1,0,0,0,,,83.8,,
550,2018-07-16 05:00,22.6,0,.1,0,,,84.9,,
550,2018-07-16 06:00,22.8,0,.3,0,,,85.9,,
550,2018-07-16 07:00,24.4,141.4,.5,0,,,78.1,,
550,2018-07-16 08:00,26.3,185.6,1.2,0,,,69.3,,
550,2018-07-16 09:00,28.3,165.3,1.5,0,,,60.5,,
550,2018-07-16 10:00,29.9,148.1,1.1,0,,,51,,
550,2018-07-16 11:00,30.5,152.8,1.8,0,,,48.5,,
550,2018-07-16 12:00,32,297,1.4,0,,,39.7,,
550,2018-07-16 13:00,32.4,225.5,1.7,0,,,43.3,,
550,2018-07-16 14:00,32.5,273.8,1.7,0,,,44.2,,
550,2018-07-16 15:00,32.9,284.5,1.9,0,,,40.7,,
550,2018-07-16 16:00,32.4,319.2,2.1,0,,,41.6,,
550,2018-07-16 17:00,31.6,298.5,2.1,0,,,45.4,,
550,2018-07-16 18:00,30.7,319.8,2.7,0,,,47,,
550,2018-07-16 19:00,29.5,295.5,1.7,0,,,46.4,,
550,2018-07-16 20:00,28,270.7,1.2,0,,,47.6,,
550,2018-07-16 21:00,26.8,287.2,.8,0,,,55.8,,
550,2018-07-16 22:00,26.1,324,.9,0,,,59.7,,
550,2018-07-16 23:00,24.8,0,.2,0,,,67.3,,
550,2018-07-17 00:00,24.4,176,.7,0,,,66.8,,
550,2018-07-17 01:00,24,0,.4,0,,,69.4,,
550,2018-07-17 02:00,23.4,0,.3,0,,,71.7,,
550,2018-07-17 03:00,23,191.9,.6,0,,,73.8,,
550,2018-07-17 04:00,22.6,151.2,.6,0,,,77.6,,
550,2018-07-17 05:00,22.4,0,.2,0,,,80.4,,
550,2018-07-17 06:00,22.4,0,0,0,,,83.4,,
550,2018-07-17 07:00,24.2,0,.4,0,,,75.3,,
550,2018-07-17 08:00,26.2,121.3,.9,0,,,63.9,,
550,2018-07-17 09:00,26.9,307.7,.8,0,,,59.6,,
550,2018-07-17 10:00,29,250.3,1.3,0,,,54.1,,
550,2018-07-17 11:00,29.6,256.4,1.2,0,,,55.3,,
550,2018-07-17 12:00,30.8,262,2.1,0,,,48.8,,
550,2018-07-17 13:00,31,273.5,1.9,0,,,50.6,,
550,2018-07-17 14:00,30.9,300.8,2.3,0,,,51.3,,
550,2018-07-17 15:00,31.1,308.2,3.1,0,,,50.9,,
550,2018-07-17 16:00,30.5,321.4,3.1,0,,,51.2,,
550,2018-07-17 17:00,30.2,292,2.3,0,,,52.2,,
550,2018-07-17 18:00,29.5,288.9,2.1,0,,,54.2,,
550,2018-07-17 19:00,28.5,310.1,1.4,0,,,54.8,,
550,2018-07-17 20:00,27.2,274.8,1.2,0,,,60.6,,
550,2018-07-17 21:00,26.7,270.3,.9,0,,,62.7,,
550,2018-07-17 22:00,26.1,243,.9,0,,,63.9,,
550,2018-07-17 23:00,24.8,230.3,.5,0,,,68.7,,
550,2018-07-18 00:00,24.7,0,.2,0,,,70.9,,
550,2018-07-18 01:00,24.1,0,.4,0,,,74.9,,
550,2018-07-18 02:00,23.2,0,.1,0,,,78.7,,
550,2018-07-18 03:00,23.2,0,.3,0,,,80.3,,
550,2018-07-18 04:00,23,0,.3,0,,,81.9,,
550,2018-07-18 05:00,22.6,0,.3,0,,,83.3,,
550,2018-07-18 06:00,22.7,0,0,0,,,83.9,,
550,2018-07-18 07:00,24.5,0,0,0,,,77.1,,
550,2018-07-18 08:00,26.3,83.7,.5,0,,,65.5,,
550,2018-07-18 09:00,27.8,160.8,.9,0,,,58.5,,
550,2018-07-18 10:00,29.2,191.7,.9,0,,,54.3,,
550,2018-07-18 11:00,30.7,292.1,1.6,0,,,49.4,,
550,2018-07-18 12:00,31.7,255.7,1.7,0,,,49.9,,
550,2018-07-18 13:00,31.7,223.2,1.8,0,,,45.6,,
550,2018-07-18 14:00,32,284.7,2.1,0,,,46.4,,
550,2018-07-18 15:00,32.5,304.4,2.7,0,,,43,,
550,2018-07-18 16:00,32.4,305,2,0,,,44.8,,
550,2018-07-18 17:00,30.8,312.2,2.9,0,,,51.5,,
550,2018-07-18 18:00,29.9,304.7,2.8,0,,,55,,
550,2018-07-18 19:00,28.7,325.8,2.9,0,,,57.3,,
550,2018-07-18 20:00,26.9,281.5,1.1,0,,,58.6,,
550,2018-07-18 21:00,26.3,343.3,1,0,,,62.7,,
550,2018-07-18 22:00,25.7,263.6,.5,0,,,65.1,,
550,2018-07-18 23:00,24.8,187.4,1,0,,,68.2,,
550,2018-07-19 00:00,24,0,.4,0,,,72.4,,
550,2018-07-19 01:00,23.7,0,.4,0,,,74.5,,
550,2018-07-19 02:00,23.2,0,.3,0,,,77.9,,
550,2018-07-19 03:00,22.8,0,.1,0,,,80.2,,
550,2018-07-19 04:00,22.6,0,.3,0,,,80.3,,
550,2018-07-19 05:00,22.4,0,.2,0,,,83.4,,
550,2018-07-19 06:00,22.7,0,.1,0,,,83.4,,
550,2018-07-19 07:00,24.2,0,.4,0,,,76.5,,
550,2018-07-19 08:00,25.5,0,.2,0,,,70.2,,
550,2018-07-19 09:00,27.1,351.6,.9,0,,,62,,
550,2018-07-19 10:00,28.8,323.8,1,0,,,49.6,,
550,2018-07-19 11:00,30.5,300.8,1.1,0,,,42.5,,
550,2018-07-19 12:00,31.8,294.9,1.5,0,,,42.9,,
550,2018-07-19 13:00,31.6,322,2.6,0,,,41.6,,
550,2018-07-19 14:00,32.1,319.9,2.7,0,,,43.9,,
550,2018-07-19 15:00,32.5,280,1.8,0,,,44.6,,
550,2018-07-19 16:00,32.3,280.2,2.5,0,,,43.6,,
550,2018-07-19 17:00,31.3,315.9,2.2,0,,,47.1,,
550,2018-07-19 18:00,30.6,284.3,1.9,0,,,48.3,,
550,2018-07-19 19:00,29.4,322.8,2.4,0,,,53.6,,
550,2018-07-19 20:00,27.7,313.6,1,0,,,55.7,,
550,2018-07-19 21:00,26.7,328.4,1.4,0,,,59.5,,
550,2018-07-19 22:00,25.8,326.3,.9,0,,,64,,
550,2018-07-19 23:00,25.1,271,1,0,,,68.9,,
550,2018-07-20 00:00,24.5,0,.2,0,,,71.9,,
550,2018-07-20 01:00,23.9,0,.1,0,,,73.5,,
550,2018-07-20 02:00,23.9,171.6,.6,0,,,74.4,,
550,2018-07-20 03:00,23.1,0,.1,0,,,77.7,,
550,2018-07-20 04:00,22.7,0,.1,0,,,79.6,,
550,2018-07-20 05:00,22.4,0,.2,0,,,81.6,,
550,2018-07-20 06:00,22.7,156.9,.5,0,,,82.2,,
550,2018-07-20 07:00,24.2,0,.1,0,,,76.2,,
550,2018-07-20 08:00,25.9,311.5,1.1,0,,,67.9,,
550,2018-07-20 09:00,27.8,273.8,1,0,,,62.7,,
550,2018-07-20 10:00,30,195.7,1.6,0,,,54.5,,
550,2018-07-20 11:00,31,304.9,1.5,0,,,48.4,,
550,2018-07-20 12:00,31.6,316.3,1.2,0,,,49.9,,
550,2018-07-20 13:00,32.4,181.8,1.3,0,,,47.6,,
550,2018-07-20 14:00,32.9,287.6,2.1,0,,,42.7,,
550,2018-07-20 15:00,33.2,297.6,1.7,0,,,49.5,,
550,2018-07-20 16:00,32.9,274,2.1,0,,,43.3,,
550,2018-07-20 17:00,32.2,276,1.3,0,,,43.4,,
550,2018-07-20 18:00,31.7,315,2.1,0,,,45.3,,
550,2018-07-20 19:00,30.6,279.4,1.1,0,,,47.2,,
550,2018-07-20 20:00,29.3,279,1,0,,,51,,
550,2018-07-20 21:00,27.9,300.2,.7,0,,,52.8,,
550,2018-07-20 22:00,26.7,283.1,1.5,0,,,54.7,,
550,2018-07-20 23:00,26,275.9,1.1,0,,,64.6,,
550,2018-07-21 00:00,25.2,159,.5,0,,,69.4,,
550,2018-07-21 01:00,24.9,0,.4,0,,,71,,
550,2018-07-21 02:00,24.8,0,.3,0,,,70.5,,
550,2018-07-21 03:00,24.3,176.3,.8,0,,,73.9,,
550,2018-07-21 04:00,23.6,0,.2,0,,,76.7,,
550,2018-07-21 05:00,23.4,0,.1,0,,,78.6,,
550,2018-07-21 06:00,23.6,0,.1,0,,,77.2,,
550,2018-07-21 07:00,25.2,0,.3,0,,,71.2,,
550,2018-07-21 08:00,27.5,131.1,.9,0,,,59.6,,
550,2018-07-21 09:00,29,149.6,1,0,,,56.5,,
550,2018-07-21 10:00,30.6,125.3,.9,0,,,51.3,,
550,2018-07-21 11:00,31.7,275.4,.9,0,,,47.7,,
550,2018-07-21 12:00,33.8,214.2,1.5,0,,,36.3,,
550,2018-07-21 13:00,33.6,199.2,1.9,,,,41.3,,
550,2018-07-21 14:00,34.8,309.1,1.9,0,,,34.3,,
550,2018-07-21 15:00,36,219.2,1.5,0,,,29.5,,
550,2018-07-21 16:00,35.1,296.5,2.6,0,,,31.8,,
550,2018-07-21 17:00,34.6,263,2.4,0,,,29.3,,
550,2018-07-21 18:00,33.2,278.5,1.9,0,,,32,,
550,2018-07-21 19:00,31.2,324.8,1.5,0,,,36.7,,
550,2018-07-21 20:00,28.7,291.5,1.7,0,,,43.6,,
550,2018-07-21 21:00,28.1,325.7,.8,0,,,48,,
550,2018-07-21 22:00,27.2,261.8,.8,0,,,51.9,,
550,2018-07-21 23:00,26.2,172.3,.9,0,,,56.4,,
550,2018-07-22 00:00,25.5,0,0,0,,,59.2,,
550,2018-07-22 01:00,25.4,175.7,.7,0,,,60.4,,
550,2018-07-22 02:00,24.9,0,.4,0,,,63,,
550,2018-07-22 03:00,24.4,0,.1,0,,,65.7,,
550,2018-07-22 04:00,24,178,.9,0,,,67.2,,
